dt;x;y;s;d;d_dot;yaw;d_yaw;v_ms;ref_v_;a;jerk;FSM;mode;
0.14;658.45;1162.72;6815.68;2.70;-0.58;5.81;0.01;15.58;15.69;-1.56;0.95;KeepLane;1
0.10;659.85;1162.01;6817.25;2.64;-0.68;5.81;0.01;15.70;15.80;1.17;1.14;KeepLane;1
0.07;660.98;1161.44;6818.51;2.58;-0.83;5.82;0.00;16.13;15.91;6.07;1.82;KeepLane;1
0.10;662.41;1160.73;6820.10;2.50;-0.80;5.82;0.00;15.92;16.02;-2.07;1.14;KeepLane;1
0.07;663.26;1160.31;6821.05;2.45;-0.68;5.83;0.00;15.92;16.13;-0.07;0.74;KeepLane;1
0.11;665.00;1159.46;6822.98;2.34;-0.99;5.83;0.01;16.13;16.24;1.90;0.94;KeepLane;1
0.15;667.05;1158.47;6825.25;2.20;-0.94;5.84;0.01;16.24;16.35;0.73;1.45;KeepLane;1
0.07;668.23;1157.91;6826.56;2.11;-1.26;5.84;0.00;16.69;16.46;6.50;1.90;KeepLane;1
0.09;669.72;1157.21;6828.20;1.99;-1.30;5.84;0.00;16.89;16.57;2.16;2.00;KeepLane;1
0.14;671.82;1156.23;6830.22;2.15;1.10;5.85;0.01;17.22;16.68;2.29;1.71;KeepLane;1
0.07;673.03;1155.68;6831.55;2.23;1.15;5.86;0.01;17.01;16.79;-2.78;1.59;KeepLane;1
0.07;674.26;1155.13;6832.89;2.31;1.11;5.86;0.01;17.10;16.90;1.28;1.60;KeepLane;1
0.06;675.18;1154.72;6833.90;2.37;0.86;5.87;0.00;17.11;17.01;0.17;1.01;KeepLane;1
0.11;676.73;1154.03;6835.59;2.45;0.79;5.87;-0.00;16.91;17.12;-1.84;1.03;KeepLane;1
0.09;678.30;1153.34;6837.30;2.54;0.92;5.86;-0.01;17.02;17.23;1.23;1.16;KeepLane;1
0.09;679.87;1152.65;6839.02;2.63;0.94;5.87;0.01;17.23;17.34;2.18;1.19;KeepLane;1
0.14;681.78;1151.82;6841.10;2.72;0.64;5.88;0.01;17.33;17.45;0.73;1.19;KeepLane;1
0.09;683.39;1151.14;6842.84;2.78;0.67;5.89;0.01;17.88;17.56;6.07;1.15;KeepLane;1
0.15;685.66;1150.21;6845.30;2.84;0.40;5.90;0.01;17.55;17.67;-2.14;0.72;KeepLane;1
0.08;687.30;1149.55;6847.06;2.87;0.38;5.90;0.01;18.09;17.78;6.75;1.16;KeepLane;1
0.06;688.29;1149.16;6848.12;2.88;0.22;5.91;0.00;17.66;17.89;-6.67;0.78;KeepLane;1
0.08;689.62;1148.64;6849.55;2.89;0.13;5.91;0.00;17.88;18.00;2.80;0.93;KeepLane;1
0.12;691.64;1147.87;6851.71;2.90;0.04;5.92;0.01;17.99;18.11;0.86;1.00;KeepLane;1
0.08;692.99;1147.36;6853.16;2.89;-0.11;5.93;0.01;18.44;18.22;6.01;1.78;KeepLane;1
0.08;694.36;1146.86;6854.62;2.87;-0.25;5.94;0.01;18.56;18.33;1.52;1.81;KeepLane;1
0.07;695.74;1146.37;6856.08;2.84;-0.45;5.95;0.01;18.66;18.44;1.46;1.74;KeepLane;1
0.07;697.13;1145.88;6857.56;2.79;-0.57;5.95;0.00;18.44;18.55;-3.04;1.36;KeepLane;1
0.11;698.89;1145.28;6859.41;2.73;-0.60;5.96;0.01;18.98;18.66;5.15;1.27;KeepLane;1
0.10;700.66;1144.69;6861.27;2.65;-0.77;5.96;0.01;18.65;18.77;-3.29;1.15;KeepLane;1
0.06;701.72;1144.34;6862.39;2.60;-0.87;5.97;0.00;18.66;18.88;0.20;0.50;KeepLane;1
0.08;703.15;1143.87;6863.90;2.52;-0.93;5.97;0.01;18.88;18.99;2.65;1.43;KeepLane;1
0.11;705.33;1143.18;6866.18;2.39;-1.20;5.98;0.01;19.53;19.10;5.84;1.74;KeepLane;1
0.10;707.15;1142.62;6868.08;2.26;-1.36;5.99;0.01;19.10;19.21;-4.47;1.20;KeepLane;1
0.05;708.26;1142.30;6869.23;2.17;-1.61;6.00;0.01;19.43;19.32;6.15;1.22;KeepLane;1
0.11;710.11;1141.76;6871.15;2.01;-1.43;6.01;0.01;19.76;19.22;2.87;1.35;KeepLane;2
0.10;711.97;1141.26;6872.68;2.09;0.77;6.03;0.02;18.81;19.12;-9.64;0.24;KeepLane;2
0.09;713.82;1140.78;6874.58;2.25;1.82;6.03;0.00;19.10;19.02;3.18;0.86;KeepLane;2
0.11;716.03;1140.22;6876.85;2.44;1.61;6.04;0.01;19.01;18.92;-0.81;0.27;KeepLane;2
0.09;717.50;1139.86;6878.36;2.55;1.27;6.05;0.01;18.60;18.82;-4.71;0.13;KeepLane;2
0.09;719.33;1139.42;6880.24;2.67;1.32;6.06;0.01;18.41;18.72;-2.11;-0.10;KeepLane;2
0.07;720.79;1139.10;6881.74;2.75;1.05;6.06;0.00;18.71;18.62;4.04;0.04;KeepLane;2
0.08;722.24;1138.78;6883.22;2.82;0.91;6.07;0.01;18.31;18.52;-5.06;-1.06;KeepLane;2
0.08;723.33;1138.55;6884.33;2.86;0.59;6.08;0.01;18.32;18.42;0.06;-0.60;KeepLane;2
0.12;725.50;1138.11;6886.54;2.94;0.64;6.08;0.01;18.42;18.32;0.88;-1.13;KeepLane;2
0.08;726.93;1137.83;6888.01;2.98;0.53;6.09;0.01;18.01;18.22;-5.47;-1.96;KeepLane;2
0.13;729.44;1137.36;6890.56;3.02;0.34;6.10;0.01;18.21;18.12;1.58;-0.84;KeepLane;2
0.09;730.87;1137.10;6892.01;3.04;0.15;6.11;0.01;17.80;18.02;-4.73;-1.63;KeepLane;2
0.09;732.64;1136.80;6893.81;3.04;0.03;6.12;0.01;18.01;17.92;2.37;-1.32;KeepLane;2
0.13;734.76;1136.46;6895.96;3.02;-0.14;6.13;0.01;17.91;17.82;-0.73;-0.92;KeepLane;2
0.08;736.17;1136.25;6897.38;3.00;-0.31;6.14;0.01;17.52;17.72;-5.02;-1.21;KeepLane;2
0.11;738.28;1135.95;6899.51;2.94;-0.52;6.15;0.01;17.71;17.62;1.73;-1.44;KeepLane;2
0.09;739.68;1135.76;6900.91;2.89;-0.52;6.15;0.01;17.62;17.52;-0.98;-1.03;KeepLane;2
0.07;741.07;1135.59;6902.31;2.84;-0.79;6.16;0.01;17.22;17.42;-5.61;-1.60;KeepLane;2
0.08;742.45;1135.42;6903.71;2.77;-0.83;6.17;0.01;17.12;17.32;-1.33;-1.82;KeepLane;2
0.11;744.51;1135.19;6905.78;2.66;-1.03;6.18;0.01;16.82;17.22;-2.72;-1.54;KeepLane;2
0.07;745.55;1135.08;6906.82;2.59;-0.95;6.18;-0.00;17.32;17.33;7.59;-0.94;KeepLane;1
0.08;746.92;1134.94;6908.20;2.50;-1.14;6.18;0.00;17.84;17.44;6.22;0.15;KeepLane;1
0.08;748.31;1134.81;6909.59;2.40;-1.28;6.18;0.00;17.73;17.55;-1.33;-0.22;KeepLane;1
0.09;750.05;1134.65;6911.34;2.27;-1.53;6.20;0.01;17.52;17.66;-2.47;-0.39;KeepLane;1
0.09;751.46;1134.54;6912.74;2.14;-1.34;6.21;0.01;17.99;17.77;5.14;0.62;KeepLane;1
0.14;753.94;1134.37;6914.94;2.03;-0.85;6.23;0.02;18.45;17.88;3.36;0.79;KeepLane;1
0.18;757.15;1134.22;6918.15;2.09;0.36;6.24;0.01;17.87;17.99;-3.16;0.57;KeepLane;1
0.11;759.31;1134.13;6920.31;2.12;0.25;6.24;0.00;17.99;18.10;1.00;1.23;KeepLane;1
0.07;760.76;1134.08;6921.76;2.14;0.21;6.25;0.00;18.43;18.21;6.27;1.99;KeepLane;1
0.19;764.03;1133.97;6925.04;2.16;0.12;6.25;0.01;18.20;18.32;-1.23;2.14;KeepLane;1
0.10;766.23;1133.90;6927.24;2.16;0.07;6.25;0.00;18.32;18.43;1.09;1.49;KeepLane;1
0.15;768.81;1133.83;6929.82;2.16;0.00;6.26;0.00;18.42;18.54;0.71;0.94;KeepLane;1
0.17;771.78;1133.76;6932.78;2.16;-0.04;6.26;0.00;18.53;18.65;0.67;1.14;KeepLane;1
0.16;774.76;1133.69;6935.77;2.15;-0.08;6.26;0.00;18.65;18.76;0.72;1.46;KeepLane;1
0.16;777.76;1133.62;6938.77;2.13;-0.08;6.26;0.00;18.76;18.87;0.68;1.01;KeepLane;1
0.12;780.02;1133.57;6941.03;2.12;-0.10;6.26;0.00;19.42;18.98;5.76;1.25;KeepLane;1
0.16;783.06;1133.51;6944.07;2.10;-0.12;6.26;-0.00;18.98;19.09;-2.71;1.30;KeepLane;1
0.08;784.97;1133.47;0.41;2.09;-0.13;6.26;0.00;19.09;18.99;1.39;1.34;KeepLane;2
0.10;786.87;1133.44;2.31;2.08;-0.07;6.27;0.01;18.59;18.89;-5.03;0.21;KeepLane;2
0.12;789.13;1133.41;4.58;2.06;-0.17;6.28;0.01;18.39;19.00;-1.69;0.16;KeepLane;1
0.17;792.17;1133.38;7.62;2.03;-0.21;6.27;-0.01;19.00;19.11;3.63;0.41;KeepLane;1
0.14;794.85;1133.34;10.29;2.02;-0.09;6.26;-0.01;19.11;19.22;0.78;0.42;KeepLane;1
0.15;797.92;1133.28;13.37;2.02;0.00;6.26;-0.00;19.22;19.33;0.74;0.43;KeepLane;1
0.07;799.47;1133.24;14.91;2.02;0.04;6.26;-0.00;19.66;19.44;6.21;0.98;KeepLane;1
0.12;801.80;1133.19;17.25;2.02;0.04;6.26;0.00;19.99;19.34;2.70;1.18;KeepLane;2
0.10;803.73;1133.14;19.18;2.03;0.04;6.26;-0.00;19.34;19.24;-6.35;-0.03;KeepLane;2
0.16;806.81;1133.08;22.26;2.03;0.02;6.26;0.00;19.24;19.14;-0.62;0.18;KeepLane;2
0.11;808.73;1133.04;24.17;2.03;-0.02;6.27;0.00;18.74;19.04;-4.67;-0.43;KeepLane;2
0.12;811.01;1133.00;26.46;2.02;-0.08;6.27;0.01;18.55;18.94;-1.63;-0.09;KeepLane;2
0.13;813.66;1132.97;29.11;2.00;-0.17;6.27;0.00;18.94;18.84;3.03;0.38;KeepLane;2
0.16;816.30;1132.94;31.71;1.99;-0.02;6.27;0.00;18.84;18.74;-0.62;-0.04;KeepLane;2
0.10;818.55;1132.91;33.96;2.01;0.20;6.27;0.00;18.74;18.64;-1.01;-0.22;KeepLane;2
0.09;820.42;1132.90;35.83;2.03;0.14;6.28;0.00;18.74;18.54;0.06;-0.29;KeepLane;2
0.11;822.65;1132.88;38.05;2.04;0.12;6.28;0.00;18.54;18.44;-1.88;-1.10;KeepLane;2
0.09;824.12;1132.88;39.53;2.05;0.06;6.28;0.00;18.14;18.34;-4.63;-1.83;KeepLane;2
0.09;825.96;1132.88;41.36;2.05;0.01;0.00;-6.28;17.94;18.34;-2.21;-1.42;KeepLane;2
0.10;827.75;1132.88;43.16;2.04;-0.03;0.00;-0.00;17.94;18.24;0.03;-1.35;KeepLane;2
0.15;830.30;1132.88;45.71;2.04;-0.02;0.00;0.00;18.24;18.14;1.98;-0.69;KeepLane;2
0.16;833.20;1132.89;48.61;2.03;-0.05;0.00;0.00;17.44;18.04;-4.92;-1.02;KeepLane;2
0.16;836.09;1132.90;51.50;2.02;-0.08;0.01;0.00;17.34;17.94;-0.66;-1.39;KeepLane;2
0.16;839.32;1132.92;54.73;2.00;-0.12;0.02;0.01;17.14;17.84;-1.22;-1.45;KeepLane;2
0.12;841.46;1132.94;56.87;1.98;-0.19;0.01;-0.01;17.84;17.74;5.72;-0.77;KeepLane;2
0.09;843.23;1132.94;58.64;1.97;-0.08;0.00;-0.01;17.74;17.64;-1.07;-0.89;KeepLane;2
0.14;845.70;1132.94;61.12;1.97;-0.01;6.28;6.28;17.05;17.64;-4.84;-1.18;KeepLane;2
0.11;847.41;1132.93;62.82;1.97;0.01;6.28;-0.00;17.04;17.54;-0.03;-0.72;KeepLane;2
0.18;850.57;1132.92;65.98;1.97;0.04;6.28;-0.00;17.54;17.44;2.76;-0.23;KeepLane;2
0.17;853.71;1132.90;69.12;1.98;0.04;6.28;-0.00;17.44;17.34;-0.57;-0.29;KeepLane;2
0.18;856.83;1132.88;72.24;1.99;0.04;6.28;0.00;16.53;17.24;-5.07;-0.99;KeepLane;2
0.18;859.93;1132.87;75.34;1.99;0.03;6.28;-0.00;17.24;17.14;3.94;-0.10;KeepLane;2
0.17;862.67;1132.85;78.09;2.00;0.03;6.28;0.00;17.14;17.04;-0.59;-0.10;KeepLane;2
0.18;865.74;1132.84;81.15;2.00;0.01;6.28;0.00;17.04;16.94;-0.56;-0.03;KeepLane;2
0.18;868.79;1132.83;84.20;2.00;0.01;6.28;0.00;16.93;16.84;-0.60;-0.66;KeepLane;2
0.13;871.15;1132.82;86.56;2.00;-0.01;6.28;0.00;16.84;16.74;-0.72;-0.63;KeepLane;2
0.19;874.16;1132.81;89.57;2.00;-0.02;6.28;-0.00;16.74;16.64;-0.54;-0.20;KeepLane;2
0.12;876.16;1132.81;91.56;2.00;0.01;6.28;0.00;16.64;16.54;-0.79;-0.27;KeepLane;2
0.13;878.47;1132.81;93.88;2.00;0.01;0.00;-6.28;16.54;16.54;-0.77;-0.63;KeepLane;2
0.18;881.45;1132.81;96.86;2.00;-0.01;0.00;0.00;16.54;16.44;0.00;-0.57;KeepLane;2
0.18;884.41;1132.81;99.82;2.00;-0.02;0.00;0.00;16.44;16.34;-0.55;-0.12;KeepLane;2
0.12;886.38;1132.81;101.79;1.99;-0.03;0.00;0.00;16.44;16.24;0.00;-0.51;KeepLane;2
0.18;889.30;1132.82;104.71;1.99;-0.03;0.01;0.00;16.04;16.14;-2.23;-0.68;KeepLane;2
0.10;890.92;1132.83;106.33;1.98;-0.08;0.00;-0.00;16.14;16.04;0.94;-0.53;KeepLane;2
0.10;892.52;1132.83;107.93;1.97;-0.05;0.00;-0.00;16.04;16.15;-1.03;-0.57;KeepLane;1
0.11;894.46;1132.83;109.87;1.97;-0.04;0.00;-0.00;16.15;16.26;0.95;-0.40;KeepLane;1
0.11;896.09;1132.83;111.49;1.97;0.00;6.28;6.28;16.71;16.26;5.19;0.17;KeepLane;1
0.09;897.76;1132.83;113.16;1.97;0.04;6.28;0.00;16.71;16.16;0.03;0.25;KeepLane;2
0.11;899.37;1132.82;114.78;1.98;0.03;6.28;-0.00;13.98;16.27;-24.59;-2.13;KeepLane;1
0.11;901.32;1132.81;116.73;1.99;0.08;6.28;-0.00;16.26;16.38;20.52;-0.08;KeepLane;1
0.16;903.95;1132.80;119.35;2.00;0.10;6.28;-0.00;16.39;16.49;0.77;0.06;KeepLane;1
0.15;906.25;1132.78;121.64;2.03;0.16;6.28;0.00;16.49;16.60;0.69;0.12;KeepLane;1
0.09;907.91;1132.77;123.30;2.05;0.30;6.28;0.00;17.04;16.71;6.24;0.97;KeepLane;1
0.13;910.25;1132.75;125.64;2.09;0.28;6.28;0.00;16.71;16.82;-2.40;0.64;KeepLane;1
0.18;913.28;1132.73;128.67;2.13;0.24;6.28;0.00;16.82;16.93;0.58;0.80;KeepLane;1
0.10;914.97;1132.73;130.36;2.16;0.23;6.28;0.00;17.36;17.04;5.75;1.28;KeepLane;1
0.10;916.68;1132.72;132.07;2.17;0.18;0.00;-6.28;17.48;17.04;1.19;0.88;KeepLane;1
0.12;918.77;1132.72;134.16;2.20;0.20;6.28;6.28;17.48;17.04;0.00;0.87;KeepLane;1
0.09;920.17;1132.71;135.56;2.22;0.26;6.28;-0.00;17.48;17.15;-0.03;3.33;KeepLane;1
0.13;922.57;1132.71;137.96;2.24;0.17;0.02;-6.25;15.16;17.15;-17.16;-0.44;KeepLane;1
0.11;924.39;1132.74;139.78;2.23;-0.14;0.01;-0.01;15.16;17.26;-0.02;-0.52;KeepLane;1
0.09;926.12;1132.76;141.51;2.21;-0.12;0.02;0.01;17.25;17.37;22.06;1.62;KeepLane;1
0.10;927.85;1132.80;143.24;2.19;-0.23;0.02;0.01;17.37;17.48;1.13;1.11;KeepLane;1
0.10;929.60;1132.85;144.99;2.16;-0.37;0.03;0.01;17.91;17.59;5.75;1.92;KeepLane;1
0.16;932.41;1132.96;147.80;2.07;-0.51;0.05;0.02;18.36;17.70;2.74;2.14;KeepLane;1
0.12;934.53;1133.08;149.92;1.97;-0.80;0.08;0.03;18.28;17.81;-0.67;1.50;KeepLane;1
0.11;936.66;1133.24;151.86;1.99;0.15;0.12;0.04;18.45;17.92;1.56;1.53;KeepLane;1
0.17;939.51;1133.52;154.73;2.02;0.17;0.09;-0.03;17.91;18.03;-3.10;1.22;KeepLane;1
0.07;940.95;1133.64;156.17;2.06;0.47;0.09;-0.00;18.36;18.14;6.05;1.83;KeepLane;1
0.14;943.84;1133.88;159.07;2.13;0.55;0.09;0.01;18.91;18.25;3.80;3.93;KeepLane;1
0.11;945.66;1134.05;160.90;2.17;0.32;0.09;-0.00;18.25;18.36;-6.15;3.32;KeepLane;1
0.12;947.86;1134.24;163.10;2.21;0.34;0.09;0.00;18.35;18.47;0.89;1.20;KeepLane;1
0.16;950.80;1134.53;166.05;2.25;0.23;0.10;0.01;18.46;18.58;0.67;1.15;KeepLane;1
0.18;954.12;1134.89;169.40;2.25;0.03;0.12;0.02;19.44;18.69;5.58;1.14;KeepLane;1
0.17;957.09;1135.25;172.39;2.21;-0.25;0.13;0.01;18.68;18.80;-4.41;0.42;KeepLane;1
0.17;960.44;1135.70;175.77;2.13;-0.47;0.14;0.01;18.79;18.91;0.63;0.55;KeepLane;1
0.12;962.69;1136.02;178.04;2.06;-0.60;0.14;0.01;18.90;19.02;0.94;0.49;KeepLane;1
0.09;964.57;1136.30;179.94;1.98;-0.86;0.15;0.01;19.02;19.13;1.29;0.93;KeepLane;1
0.18;967.59;1136.78;182.76;2.13;0.82;0.16;0.01;19.13;19.24;0.66;0.39;KeepLane;1
0.07;969.10;1137.03;184.29;2.22;1.34;0.17;0.01;19.13;19.35;-0.09;-0.00;KeepLane;1
0.14;971.77;1137.49;186.99;2.37;1.04;0.18;0.01;19.34;19.46;1.56;0.77;KeepLane;1
0.16;974.83;1138.06;190.10;2.50;0.80;0.19;0.01;19.46;19.57;0.68;0.75;KeepLane;1
0.16;977.90;1138.67;193.23;2.59;0.57;0.20;0.01;19.57;19.68;0.70;0.75;KeepLane;1
0.17;980.97;1139.33;196.38;2.63;0.27;0.22;0.01;19.67;19.58;0.64;0.26;KeepLane;2
0.18;984.78;1140.22;200.29;2.62;-0.08;0.24;0.02;19.56;19.48;-0.63;0.64;KeepLane;2
0.15;987.42;1140.90;203.01;2.55;-0.44;0.27;0.03;18.80;19.59;-5.05;0.07;KeepLane;1
0.10;989.31;1141.42;204.97;2.46;-0.94;0.28;0.01;19.58;19.49;7.96;0.77;KeepLane;2
0.11;991.55;1142.09;207.30;2.32;-1.23;0.30;0.02;18.96;19.39;-5.38;0.11;KeepLane;2
0.15;994.51;1143.03;210.39;2.06;-1.65;0.32;0.02;19.38;19.29;2.74;0.31;KeepLane;2
0.13;996.70;1143.76;212.36;1.99;-0.62;0.33;0.02;19.29;19.19;-0.72;0.25;KeepLane;2
0.17;999.95;1144.93;215.81;2.17;1.05;0.35;0.02;19.20;19.09;-0.56;0.04;KeepLane;2
0.15;1002.80;1146.02;218.86;2.27;0.67;0.37;0.02;19.09;18.99;-0.69;-0.10;KeepLane;2
0.16;1005.62;1147.15;221.90;2.32;0.32;0.39;0.02;18.95;18.89;-0.92;-0.26;KeepLane;2
0.17;1008.41;1148.31;224.92;2.32;0.03;0.40;0.01;18.89;18.79;-0.34;-0.36;KeepLane;2
0.11;1010.48;1149.20;227.17;2.30;-0.17;0.41;0.01;18.79;18.69;-0.89;-0.39;KeepLane;2
0.15;1012.87;1150.26;229.79;2.26;-0.28;0.42;0.01;18.69;18.59;-0.64;0.06;KeepLane;2
0.12;1015.25;1151.31;232.39;2.21;-0.44;0.42;0.01;17.97;18.49;-5.86;-1.33;KeepLane;2
0.14;1017.61;1152.37;234.98;2.15;-0.43;0.42;-0.00;18.51;18.39;3.77;-0.41;KeepLane;2
0.08;1018.96;1152.97;236.45;2.11;-0.42;0.42;-0.00;18.08;18.29;-5.45;-1.23;KeepLane;2
0.14;1021.30;1154.01;239.01;2.06;-0.36;0.42;-0.00;17.66;18.19;-3.02;-1.46;KeepLane;2
0.11;1022.96;1154.74;240.83;2.03;-0.28;0.41;-0.00;18.16;18.09;4.67;-0.94;KeepLane;2
0.13;1025.29;1155.74;243.36;2.01;-0.20;0.41;-0.01;18.10;17.99;-0.47;-0.91;KeepLane;2
0.17;1027.94;1156.87;246.26;1.97;-0.19;0.40;-0.01;18.00;17.89;-0.60;-0.88;KeepLane;2
0.15;1030.58;1157.96;249.12;1.96;-0.12;0.39;-0.01;17.21;17.79;-5.23;-1.37;KeepLane;2
0.09;1031.90;1158.50;250.54;1.96;-0.00;0.38;-0.01;17.48;17.69;3.10;-0.97;KeepLane;2
0.13;1034.20;1159.42;253.02;1.97;0.10;0.38;0.00;17.68;17.59;1.49;-0.76;KeepLane;2
0.12;1036.15;1160.21;255.13;1.98;0.10;0.38;-0.00;17.08;17.49;-5.24;-0.70;KeepLane;2
0.16;1038.75;1161.25;257.93;2.00;0.12;0.38;-0.00;17.51;17.39;2.63;-0.81;KeepLane;2
0.14;1041.02;1162.15;260.37;2.02;0.15;0.38;-0.00;17.39;17.29;-0.84;-0.35;KeepLane;2
0.11;1042.94;1162.92;262.44;2.04;0.16;0.38;0.00;17.28;17.19;-0.96;-0.15;KeepLane;2
0.09;1044.54;1163.56;264.16;2.05;0.13;0.38;0.00;17.18;17.09;-1.04;-0.72;KeepLane;2
0.12;1046.12;1164.20;265.87;2.06;0.07;0.38;0.00;17.10;16.99;-0.77;-0.75;KeepLane;2
0.08;1047.38;1164.71;267.23;2.06;0.04;0.39;0.00;16.66;16.89;-5.57;-1.24;KeepLane;2
0.16;1049.88;1165.74;269.93;2.05;-0.05;0.39;0.00;16.88;16.79;1.46;-0.57;KeepLane;2
0.17;1052.36;1166.78;272.61;2.03;-0.14;0.40;0.01;16.81;16.69;-0.43;-0.93;KeepLane;2
0.12;1054.51;1167.69;274.95;2.00;-0.28;0.41;0.01;16.69;16.59;-0.99;-1.17;KeepLane;2
0.12;1056.34;1168.48;276.92;1.97;-0.26;0.41;0.01;16.62;16.49;-0.61;-0.71;KeepLane;2
0.19;1059.06;1169.67;279.89;1.92;-0.27;0.42;0.01;15.71;16.39;-4.89;-1.46;KeepLane;2
0.11;1060.55;1170.34;281.53;1.88;-0.36;0.43;0.01;16.04;16.29;3.08;-1.07;KeepLane;2
0.14;1062.63;1171.28;283.81;1.81;-0.48;0.42;-0.01;16.29;16.19;1.78;-0.80;KeepLane;2
0.10;1064.40;1172.07;285.75;1.76;-0.44;0.42;-0.01;16.19;16.09;-1.04;-0.80;KeepLane;2
0.16;1066.76;1173.11;288.32;1.72;-0.27;0.41;-0.01;15.36;16.20;-5.18;-1.24;KeepLane;1
0.16;1069.14;1174.12;290.92;1.70;-0.14;0.40;-0.01;16.22;16.10;5.41;-0.14;PrepareLCR;0
0.15;1071.22;1174.99;293.17;1.70;0.02;0.39;-0.01;16.12;16.00;-0.70;-0.36;PrepareLCR;2
0.16;1073.59;1175.95;295.73;1.73;0.21;0.38;-0.01;16.03;15.90;-0.58;-0.37;PrepareLCR;2
0.10;1075.08;1176.52;297.31;1.78;0.41;0.37;-0.01;15.89;15.80;-1.32;-0.41;PrepareLCR;2
0.11;1076.85;1177.18;299.21;1.85;0.66;0.35;-0.01;15.77;15.70;-1.05;-0.45;PrepareLCR;2
0.16;1079.21;1178.02;301.71;1.99;0.86;0.33;-0.02;15.72;15.60;-0.34;0.01;PrepareLCR;2
0.16;1081.58;1178.81;304.51;1.89;-0.58;0.31;-0.02;15.61;15.50;-0.71;-0.37;PrepareLCR;2
0.12;1083.35;1179.37;306.36;1.78;-0.95;0.30;-0.01;15.49;15.40;-0.91;-0.64;PrepareLCR;2
0.16;1085.71;1180.08;308.82;1.67;-0.69;0.27;-0.03;14.68;15.30;-5.03;-1.04;PrepareLCR;2
0.12;1087.48;1180.56;310.66;1.62;-0.38;0.25;-0.03;14.78;15.20;0.90;-0.43;PrepareLCR;2
0.17;1090.13;1181.23;313.39;1.62;-0.02;0.19;-0.06;14.54;15.10;-1.38;-1.11;PrepareLCR;2
0.17;1092.50;1181.71;315.81;1.72;0.59;0.21;0.02;15.08;15.00;3.25;-0.72;PrepareLCR;2
0.10;1094.26;1182.10;317.61;1.77;0.53;0.22;0.00;15.01;14.90;-0.75;-0.73;PrepareLCR;2
0.12;1096.00;1182.48;319.39;1.82;0.40;0.21;-0.00;14.90;14.80;-0.91;-0.69;PrepareLCR;2
0.17;1098.32;1182.97;321.76;1.90;0.47;0.21;-0.01;14.81;14.70;-0.51;-0.64;PrepareLCR;2
0.07;1099.47;1183.21;322.93;1.95;0.69;0.20;-0.01;14.37;14.60;-6.21;-1.23;PrepareLCR;2
0.09;1100.90;1183.49;324.39;2.02;0.78;0.18;-0.02;14.16;14.50;-2.25;-1.38;PrepareLCR;2
0.18;1103.18;1183.90;326.95;2.08;0.35;0.18;-0.01;14.47;14.40;1.70;-1.12;PrepareLCR;2
0.19;1106.02;1184.39;329.83;1.96;-0.64;0.17;-0.01;14.40;14.30;-0.39;-0.65;KeepLane;0
0.15;1108.28;1184.76;332.11;1.89;-0.49;0.16;-0.01;14.28;14.41;-0.80;-0.82;KeepLane;1
0.16;1110.27;1185.07;334.13;1.84;-0.31;0.15;-0.01;14.41;14.52;0.87;-0.60;KeepLane;1
0.12;1111.99;1185.32;335.87;1.82;-0.22;0.14;-0.01;15.03;14.63;5.38;-0.39;KeepLane;1
0.18;1114.61;1185.67;338.50;1.81;-0.06;0.13;-0.01;14.63;14.74;-2.28;-0.54;KeepLane;1
0.10;1116.07;1185.85;339.98;1.81;0.03;0.13;-0.00;14.76;14.85;1.40;-0.31;KeepLane;1
0.17;1118.72;1186.18;342.65;1.83;0.12;0.12;-0.01;15.75;14.96;5.92;0.33;KeepLane;1
0.18;1121.10;1186.45;345.04;1.87;0.21;0.11;-0.01;14.94;15.07;-4.63;0.49;KeepLane;1
0.13;1123.19;1186.68;347.15;1.91;0.34;0.11;-0.00;15.04;15.18;0.77;0.79;KeepLane;1
0.15;1125.31;1186.90;349.27;1.96;0.32;0.10;-0.00;15.18;15.29;0.95;0.72;KeepLane;1
0.17;1128.05;1187.18;352.13;2.00;0.23;0.10;-0.01;15.28;15.40;0.55;0.81;KeepLane;1
0.14;1130.19;1187.39;354.29;1.95;-0.32;0.10;-0.00;15.42;15.51;1.01;0.99;KeepLane;1
0.06;1131.43;1187.50;355.53;1.93;-0.37;0.09;-0.00;15.82;15.62;6.34;1.54;KeepLane;1
0.06;1132.36;1187.59;356.47;1.92;-0.26;0.09;-0.00;15.81;15.73;-0.08;0.99;KeepLane;1
0.09;1133.61;1187.70;357.72;1.90;-0.21;0.09;-0.00;15.71;15.84;-1.12;1.11;KeepLane;1
0.14;1135.82;1187.90;359.94;1.87;-0.21;0.09;-0.00;16.51;15.95;5.76;1.54;KeepLane;1
0.12;1137.73;1188.07;361.86;1.85;-0.16;0.08;-0.00;15.96;16.06;-4.83;0.47;KeepLane;1
0.16;1140.29;1188.27;364.43;1.83;-0.09;0.08;-0.00;16.06;16.17;0.62;1.00;KeepLane;1
0.12;1142.22;1188.43;366.37;1.83;-0.06;0.08;-0.00;16.15;16.28;0.76;1.00;KeepLane;1
0.05;1143.19;1188.50;367.34;1.83;-0.03;0.08;-0.00;16.15;16.39;0.00;0.90;KeepLane;1
0.13;1145.48;1188.68;369.63;1.83;0.01;0.07;-0.00;16.40;16.50;1.91;1.04;KeepLane;1
